filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
4701.jpg,83119,{},23,11,"{""name"":""rect"",""x"":94,""y"":325,""width"":24,""height"":33}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,12,"{""name"":""rect"",""x"":119,""y"":328,""width"":27,""height"":31}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,13,"{""name"":""rect"",""x"":121,""y"":360,""width"":24,""height"":27}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,14,"{""name"":""rect"",""x"":94,""y"":360,""width"":23,""height"":28}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,15,"{""name"":""rect"",""x"":120,""y"":389,""width"":25,""height"":29}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,16,"{""name"":""rect"",""x"":94,""y"":390,""width"":25,""height"":28}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,17,"{""name"":""rect"",""x"":95,""y"":419,""width"":24,""height"":29}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,18,"{""name"":""rect"",""x"":121,""y"":420,""width"":25,""height"":28}","{""name"":""12OZ DT 7UP""}"
4701.jpg,83119,{},23,19,"{""name"":""rect"",""x"":458,""y"":327,""width"":24,""height"":30}","{""name"":""12OZ CAN DRY""}"
4701.jpg,83119,{},23,20,"{""name"":""rect"",""x"":451,""y"":359,""width"":24,""height"":25}","{""name"":""12OZ CAN DRY""}"
4701.jpg,83119,{},23,21,"{""name"":""rect"",""x"":448,""y"":386,""width"":25,""height"":27}","{""name"":""12OZ CAN DRY""}"
4701.jpg,83119,{},23,22,"{""name"":""rect"",""x"":446,""y"":416,""width"":23,""height"":26}","{""name"":""12OZ CAN DRY""}"
4716.jpg,66903,{},15,0,"{""name"":""rect"",""x"":93,""y"":150,""width"":48,""height"":88}","{""name"":""2L 7UP""}"
4716.jpg,66903,{},15,1,"{""name"":""rect"",""x"":144,""y"":149,""width"":44,""height"":89}","{""name"":""2L 7UP""}"
4716.jpg,66903,{},15,2,"{""name"":""rect"",""x"":190,""y"":157,""width"":41,""height"":79}","{""name"":""2L DT 7UP""}"
4716.jpg,66903,{},15,3,"{""name"":""rect"",""x"":256,""y"":253,""width"":47,""height"":31}","{""name"":""12OZ CAN DRY""}"
4716.jpg,66903,{},15,4,"{""name"":""rect"",""x"":256,""y"":287,""width"":48,""height"":20}","{""name"":""12OZ CAN DRY""}"
4716.jpg,66903,{},15,5,"{""name"":""rect"",""x"":206,""y"":288,""width"":47,""height"":20}","{""name"":""12OZ CAN DRY""}"
4716.jpg,66903,{},15,6,"{""name"":""rect"",""x"":203,""y"":426,""width"":42,""height"":26}","{""name"":""12OZ DT 7UP""}"
4716.jpg,66903,{},15,7,"{""name"":""rect"",""x"":202,""y"":455,""width"":43,""height"":24}","{""name"":""12OZ DT 7UP""}"
4716.jpg,66903,{},15,8,"{""name"":""rect"",""x"":203,""y"":483,""width"":40,""height"":16}","{""name"":""12OZ DT 7UP""}"
4716.jpg,66903,{},15,9,"{""name"":""rect"",""x"":105,""y"":438,""width"":49,""height"":26}","{""name"":""12OZ 7UP""}"
4716.jpg,66903,{},15,10,"{""name"":""rect"",""x"":110,""y"":468,""width"":46,""height"":24}","{""name"":""12OZ 7UP""}"
4716.jpg,66903,{},15,11,"{""name"":""rect"",""x"":157,""y"":461,""width"":45,""height"":25}","{""name"":""12OZ 7UP""}"
4716.jpg,66903,{},15,12,"{""name"":""rect"",""x"":237,""y"":28,""width"":45,""height"":76}","{""name"":""2L CAN DRY""}"
4716.jpg,66903,{},15,13,"{""name"":""rect"",""x"":286,""y"":28,""width"":38,""height"":77}","{""name"":""2L CAN DRY""}"
4716.jpg,66903,{},15,14,"{""name"":""rect"",""x"":327,""y"":31,""width"":44,""height"":90}","{""name"":""2L CAN DRY""}"
4760.jpg,78840,{},3,0,"{""name"":""rect"",""x"":271,""y"":82,""width"":29,""height"":56}","{""name"":""2L 7UP""}"
4760.jpg,78840,{},3,1,"{""name"":""rect"",""x"":302,""y"":79,""width"":19,""height"":61}","{""name"":""2L 7UP""}"
4760.jpg,78840,{},3,2,"{""name"":""rect"",""x"":343,""y"":79,""width"":20,""height"":49}","{""name"":""2L DT 7UP""}"
4792.jpg,69166,{},12,0,"{""name"":""rect"",""x"":122,""y"":4,""width"":90,""height"":105}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,1,"{""name"":""rect"",""x"":216,""y"":4,""width"":87,""height"":106}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,2,"{""name"":""rect"",""x"":137,""y"":155,""width"":75,""height"":115}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,3,"{""name"":""rect"",""x"":220,""y"":154,""width"":73,""height"":121}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,4,"{""name"":""rect"",""x"":149,""y"":306,""width"":70,""height"":88}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,5,"{""name"":""rect"",""x"":224,""y"":306,""width"":63,""height"":94}","{""name"":""2L 7UP""}"
4792.jpg,69166,{},12,6,"{""name"":""rect"",""x"":310,""y"":2,""width"":88,""height"":108}","{""name"":""2L CAN DRY""}"
4792.jpg,69166,{},12,7,"{""name"":""rect"",""x"":411,""y"":4,""width"":86,""height"":109}","{""name"":""2L CAN DRY""}"
4792.jpg,69166,{},12,8,"{""name"":""rect"",""x"":305,""y"":156,""width"":72,""height"":120}","{""name"":""2L CAN DRY""}"
4792.jpg,69166,{},12,9,"{""name"":""rect"",""x"":382,""y"":157,""width"":82,""height"":121}","{""name"":""2L CAN DRY""}"
4792.jpg,69166,{},12,10,"{""name"":""rect"",""x"":296,""y"":307,""width"":65,""height"":89}","{""name"":""2L CAN DRY""}"
4792.jpg,69166,{},12,11,"{""name"":""rect"",""x"":365,""y"":308,""width"":69,""height"":93}","{""name"":""2L CAN DRY""}"
4830.jpg,82470,{},7,0,"{""name"":""rect"",""x"":33,""y"":375,""width"":58,""height"":73}","{""name"":""12OZ DT 7UP""}"
4830.jpg,82470,{},7,1,"{""name"":""rect"",""x"":33,""y"":450,""width"":68,""height"":48}","{""name"":""12OZ DT 7UP""}"
4830.jpg,82470,{},7,2,"{""name"":""rect"",""x"":99,""y"":416,""width"":46,""height"":55}","{""name"":""12OZ DT 7UP""}"
4830.jpg,82470,{},7,3,"{""name"":""rect"",""x"":95,""y"":359,""width"":51,""height"":65}","{""name"":""12OZ DT 7UP""}"
4830.jpg,82470,{},7,4,"{""name"":""rect"",""x"":149,""y"":447,""width"":40,""height"":31}","{""name"":""12OZ 7UP""}"
4830.jpg,82470,{},7,5,"{""name"":""rect"",""x"":151,""y"":470,""width"":36,""height"":29}","{""name"":""12OZ 7UP""}"
4830.jpg,82470,{},7,6,"{""name"":""rect"",""x"":304,""y"":64,""width"":24,""height"":94}","{""name"":""2L CAN DRY""}"
5003.jpg,69341,{},5,0,"{""name"":""rect"",""x"":135,""y"":258,""width"":50,""height"":92}","{""name"":""2L 7UP""}"
5003.jpg,69341,{},5,1,"{""name"":""rect"",""x"":188,""y"":259,""width"":50,""height"":88}","{""name"":""2L 7UP""}"
5003.jpg,69341,{},5,2,"{""name"":""rect"",""x"":139,""y"":369,""width"":41,""height"":62}","{""name"":""2L 7UP""}"
5003.jpg,69341,{},5,3,"{""name"":""rect"",""x"":139,""y"":459,""width"":43,""height"":40}","{""name"":""2L 7UP""}"
5003.jpg,69341,{},5,4,"{""name"":""rect"",""x"":355,""y"":360,""width"":44,""height"":76}","{""name"":""2L CAN DRY""}"
5045.jpg,63723,{},9,0,"{""name"":""rect"",""x"":316,""y"":55,""width"":33,""height"":57}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,1,"{""name"":""rect"",""x"":352,""y"":54,""width"":27,""height"":58}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,2,"{""name"":""rect"",""x"":316,""y"":134,""width"":33,""height"":51}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,3,"{""name"":""rect"",""x"":352,""y"":132,""width"":24,""height"":53}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,4,"{""name"":""rect"",""x"":349,""y"":200,""width"":26,""height"":48}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,5,"{""name"":""rect"",""x"":319,""y"":202,""width"":27,""height"":49}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,6,"{""name"":""rect"",""x"":320,""y"":271,""width"":26,""height"":35}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,7,"{""name"":""rect"",""x"":348,""y"":265,""width"":26,""height"":37}","{""name"":""2L 7UP""}"
5045.jpg,63723,{},9,8,"{""name"":""rect"",""x"":347,""y"":319,""width"":27,""height"":38}","{""name"":""2L 7UP""}"
5338.jpg,60924,{},4,0,"{""name"":""rect"",""x"":41,""y"":370,""width"":46,""height"":57}","{""name"":""12OZ CAN DRY""}"
5338.jpg,60924,{},4,1,"{""name"":""rect"",""x"":75,""y"":311,""width"":39,""height"":58}","{""name"":""12OZ CAN DRY""}"
5338.jpg,60924,{},4,2,"{""name"":""rect"",""x"":88,""y"":372,""width"":34,""height"":47}","{""name"":""12OZ CAN DRY""}"
5338.jpg,60924,{},4,3,"{""name"":""rect"",""x"":60,""y"":419,""width"":41,""height"":48}","{""name"":""12OZ CAN DRY""}"
5351.jpg,57132,{},4,0,"{""name"":""rect"",""x"":3,""y"":26,""width"":50,""height"":96}","{""name"":""2L 7UP""}"
5351.jpg,57132,{},4,1,"{""name"":""rect"",""x"":55,""y"":29,""width"":41,""height"":93}","{""name"":""2L 7UP""}"
5351.jpg,57132,{},4,2,"{""name"":""rect"",""x"":99,""y"":29,""width"":37,""height"":91}","{""name"":""2L DT 7UP""}"
5351.jpg,57132,{},4,3,"{""name"":""rect"",""x"":383,""y"":26,""width"":35,""height"":91}","{""name"":""2L CAN DRY""}"
5370.jpg,62627,{},3,0,"{""name"":""rect"",""x"":2,""y"":122,""width"":27,""height"":46}","{""name"":""2L CAN DRY""}"
5370.jpg,62627,{},3,1,"{""name"":""rect"",""x"":6,""y"":185,""width"":37,""height"":37}","{""name"":""2L CAN DRY""}"
5370.jpg,62627,{},3,2,"{""name"":""rect"",""x"":20,""y"":242,""width"":30,""height"":34}","{""name"":""2L CAN DRY""}"
5461.jpg,63616,{},11,0,"{""name"":""rect"",""x"":205,""y"":95,""width"":46,""height"":80}","{""name"":""2L 7UP""}"
5461.jpg,63616,{},11,1,"{""name"":""rect"",""x"":249,""y"":199,""width"":43,""height"":68}","{""name"":""2L 7UP""}"
5461.jpg,63616,{},11,2,"{""name"":""rect"",""x"":246,""y"":280,""width"":41,""height"":65}","{""name"":""2L 7UP""}"
5461.jpg,63616,{},11,3,"{""name"":""rect"",""x"":242,""y"":361,""width"":39,""height"":54}","{""name"":""2L 7UP""}"
5461.jpg,63616,{},11,4,"{""name"":""rect"",""x"":303,""y"":96,""width"":46,""height"":81}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,5,"{""name"":""rect"",""x"":342,""y"":202,""width"":45,""height"":69}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,6,"{""name"":""rect"",""x"":290,""y"":282,""width"":37,""height"":64}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,7,"{""name"":""rect"",""x"":332,""y"":282,""width"":42,""height"":67}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,8,"{""name"":""rect"",""x"":283,""y"":362,""width"":39,""height"":54}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,9,"{""name"":""rect"",""x"":325,""y"":363,""width"":38,""height"":55}","{""name"":""2L DT 7UP""}"
5461.jpg,63616,{},11,10,"{""name"":""rect"",""x"":201,""y"":198,""width"":46,""height"":65}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,0,"{""name"":""rect"",""x"":156,""y"":117,""width"":30,""height"":61}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,1,"{""name"":""rect"",""x"":188,""y"":117,""width"":30,""height"":67}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,2,"{""name"":""rect"",""x"":220,""y"":120,""width"":33,""height"":68}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,3,"{""name"":""rect"",""x"":255,""y"":120,""width"":41,""height"":72}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,4,"{""name"":""rect"",""x"":162,""y"":199,""width"":29,""height"":52}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,5,"{""name"":""rect"",""x"":194,""y"":203,""width"":27,""height"":57}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,6,"{""name"":""rect"",""x"":223,""y"":211,""width"":30,""height"":58}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,7,"{""name"":""rect"",""x"":256,""y"":217,""width"":38,""height"":54}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,8,"{""name"":""rect"",""x"":296,""y"":213,""width"":19,""height"":45}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,9,"{""name"":""rect"",""x"":294,""y"":283,""width"":19,""height"":40}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,10,"{""name"":""rect"",""x"":258,""y"":294,""width"":35,""height"":41}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,11,"{""name"":""rect"",""x"":226,""y"":282,""width"":30,""height"":53}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,12,"{""name"":""rect"",""x"":197,""y"":280,""width"":27,""height"":43}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,13,"{""name"":""rect"",""x"":289,""y"":341,""width"":24,""height"":37}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,14,"{""name"":""rect"",""x"":258,""y"":357,""width"":33,""height"":37}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,15,"{""name"":""rect"",""x"":228,""y"":347,""width"":27,""height"":41}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,16,"{""name"":""rect"",""x"":202,""y"":337,""width"":23,""height"":42}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,17,"{""name"":""rect"",""x"":178,""y"":328,""width"":22,""height"":42}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,18,"{""name"":""rect"",""x"":297,""y"":118,""width"":22,""height"":65}","{""name"":""2L 7UP""}"
5470.jpg,78391,{},34,19,"{""name"":""rect"",""x"":123,""y"":113,""width"":31,""height"":63}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,20,"{""name"":""rect"",""x"":97,""y"":114,""width"":22,""height"":58}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,21,"{""name"":""rect"",""x"":72,""y"":110,""width"":24,""height"":59}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,22,"{""name"":""rect"",""x"":49,""y"":108,""width"":21,""height"":57}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,23,"{""name"":""rect"",""x"":138,""y"":199,""width"":24,""height"":50}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,24,"{""name"":""rect"",""x"":109,""y"":188,""width"":26,""height"":54}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,25,"{""name"":""rect"",""x"":89,""y"":184,""width"":21,""height"":46}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,26,"{""name"":""rect"",""x"":65,""y"":181,""width"":25,""height"":50}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,27,"{""name"":""rect"",""x"":79,""y"":247,""width"":26,""height"":37}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,28,"{""name"":""rect"",""x"":105,""y"":248,""width"":21,""height"":43}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,29,"{""name"":""rect"",""x"":156,""y"":317,""width"":20,""height"":46}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,30,"{""name"":""rect"",""x"":134,""y"":302,""width"":20,""height"":47}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,31,"{""name"":""rect"",""x"":115,""y"":303,""width"":18,""height"":39}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,32,"{""name"":""rect"",""x"":94,""y"":298,""width"":19,""height"":37}","{""name"":""2L DT 7UP""}"
5470.jpg,78391,{},34,33,"{""name"":""rect"",""x"":174,""y"":289,""width"":20,""height"":27}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,0,"{""name"":""rect"",""x"":107,""y"":180,""width"":34,""height"":65}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,1,"{""name"":""rect"",""x"":139,""y"":184,""width"":30,""height"":59}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,2,"{""name"":""rect"",""x"":122,""y"":257,""width"":30,""height"":55}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,3,"{""name"":""rect"",""x"":154,""y"":256,""width"":27,""height"":56}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,4,"{""name"":""rect"",""x"":130,""y"":325,""width"":26,""height"":53}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,5,"{""name"":""rect"",""x"":157,""y"":325,""width"":30,""height"":56}","{""name"":""2L 7UP""}"
5594.jpg,63808,{},12,6,"{""name"":""rect"",""x"":189,""y"":324,""width"":27,""height"":54}","{""name"":""2L DT 7UP""}"
5594.jpg,63808,{},12,7,"{""name"":""rect"",""x"":183,""y"":263,""width"":29,""height"":48}","{""name"":""2L DT 7UP""}"
5594.jpg,63808,{},12,8,"{""name"":""rect"",""x"":171,""y"":180,""width"":33,""height"":62}","{""name"":""2L DT 7UP""}"
5594.jpg,63808,{},12,9,"{""name"":""rect"",""x"":294,""y"":178,""width"":28,""height"":63}","{""name"":""2L CAN DRY""}"
5594.jpg,63808,{},12,10,"{""name"":""rect"",""x"":297,""y"":251,""width"":29,""height"":58}","{""name"":""2L CAN DRY""}"
5594.jpg,63808,{},12,11,"{""name"":""rect"",""x"":299,""y"":318,""width"":29,""height"":56}","{""name"":""2L CAN DRY""}"
5694.jpg,83576,{},18,0,"{""name"":""rect"",""x"":213,""y"":156,""width"":47,""height"":39}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,1,"{""name"":""rect"",""x"":216,""y"":195,""width"":39,""height"":32}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,2,"{""name"":""rect"",""x"":213,""y"":228,""width"":43,""height"":31}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,3,"{""name"":""rect"",""x"":218,""y"":257,""width"":40,""height"":30}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,4,"{""name"":""rect"",""x"":217,""y"":286,""width"":38,""height"":31}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,5,"{""name"":""rect"",""x"":219,""y"":316,""width"":37,""height"":27}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,6,"{""name"":""rect"",""x"":216,""y"":344,""width"":39,""height"":25}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,7,"{""name"":""rect"",""x"":219,""y"":371,""width"":37,""height"":22}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,8,"{""name"":""rect"",""x"":221,""y"":395,""width"":35,""height"":32}","{""name"":""12OZ 7UP""}"
5694.jpg,83576,{},18,9,"{""name"":""rect"",""x"":263,""y"":161,""width"":46,""height"":38}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,10,"{""name"":""rect"",""x"":260,""y"":198,""width"":46,""height"":34}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,11,"{""name"":""rect"",""x"":259,""y"":234,""width"":42,""height"":31}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,12,"{""name"":""rect"",""x"":258,""y"":265,""width"":43,""height"":34}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,13,"{""name"":""rect"",""x"":257,""y"":300,""width"":41,""height"":27}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,14,"{""name"":""rect"",""x"":258,""y"":330,""width"":38,""height"":26}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,15,"{""name"":""rect"",""x"":258,""y"":358,""width"":37,""height"":25}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,16,"{""name"":""rect"",""x"":259,""y"":384,""width"":38,""height"":23}","{""name"":""12OZ DT 7UP""}"
5694.jpg,83576,{},18,17,"{""name"":""rect"",""x"":257,""y"":407,""width"":35,""height"":33}","{""name"":""12OZ DT 7UP""}"
5805.jpg,75592,{},5,0,"{""name"":""rect"",""x"":291,""y"":80,""width"":58,""height"":100}","{""name"":""2L 7UP""}"
5805.jpg,75592,{},5,1,"{""name"":""rect"",""x"":290,""y"":213,""width"":46,""height"":73}","{""name"":""2L 7UP""}"
5805.jpg,75592,{},5,2,"{""name"":""rect"",""x"":341,""y"":196,""width"":50,""height"":84}","{""name"":""2L 7UP""}"
5805.jpg,75592,{},5,3,"{""name"":""rect"",""x"":287,""y"":310,""width"":45,""height"":54}","{""name"":""2L 7UP""}"
5805.jpg,75592,{},5,4,"{""name"":""rect"",""x"":335,""y"":295,""width"":47,""height"":65}","{""name"":""2L 7UP""}"
5909.jpg,58954,{},19,0,"{""name"":""rect"",""x"":141,""y"":281,""width"":33,""height"":21}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,1,"{""name"":""rect"",""x"":147,""y"":303,""width"":29,""height"":17}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,2,"{""name"":""rect"",""x"":175,""y"":282,""width"":28,""height"":19}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,3,"{""name"":""rect"",""x"":178,""y"":302,""width"":28,""height"":17}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,4,"{""name"":""rect"",""x"":204,""y"":280,""width"":31,""height"":19}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,5,"{""name"":""rect"",""x"":207,""y"":300,""width"":29,""height"":16}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,6,"{""name"":""rect"",""x"":237,""y"":279,""width"":28,""height"":19}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,7,"{""name"":""rect"",""x"":238,""y"":300,""width"":26,""height"":15}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,8,"{""name"":""rect"",""x"":267,""y"":277,""width"":26,""height"":19}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,9,"{""name"":""rect"",""x"":266,""y"":299,""width"":27,""height"":17}","{""name"":""12OZ CAN DRY""}"
5909.jpg,58954,{},19,10,"{""name"":""rect"",""x"":259,""y"":227,""width"":31,""height"":21}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,11,"{""name"":""rect"",""x"":259,""y"":249,""width"":31,""height"":19}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,12,"{""name"":""rect"",""x"":291,""y"":226,""width"":26,""height"":21}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,13,"{""name"":""rect"",""x"":290,""y"":248,""width"":28,""height"":18}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,14,"{""name"":""rect"",""x"":318,""y"":227,""width"":31,""height"":18}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,15,"{""name"":""rect"",""x"":319,""y"":245,""width"":28,""height"":20}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,16,"{""name"":""rect"",""x"":349,""y"":225,""width"":28,""height"":19}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,17,"{""name"":""rect"",""x"":348,""y"":245,""width"":29,""height"":19}","{""name"":""12OZ 7UP""}"
5909.jpg,58954,{},19,18,"{""name"":""rect"",""x"":379,""y"":244,""width"":25,""height"":21}","{""name"":""12OZ 7UP""}"
5988.jpg,68283,{},5,0,"{""name"":""rect"",""x"":86,""y"":182,""width"":43,""height"":110}","{""name"":""2L CAN DRY""}"
5988.jpg,68283,{},5,1,"{""name"":""rect"",""x"":128,""y"":172,""width"":30,""height"":98}","{""name"":""2L CAN DRY""}"
5988.jpg,68283,{},5,2,"{""name"":""rect"",""x"":159,""y"":161,""width"":29,""height"":95}","{""name"":""2L CAN DRY""}"
5988.jpg,68283,{},5,3,"{""name"":""rect"",""x"":185,""y"":267,""width"":24,""height"":68}","{""name"":""2L CAN DRY""}"
5988.jpg,68283,{},5,4,"{""name"":""rect"",""x"":99,""y"":326,""width"":35,""height"":68}","{""name"":""2L CAN DRY""}"
